,original_user_id,book_id,book_name,url,image_url,rating
369,453e6a280947ac1f82a27b91e5fb89bb,23705512,You're Never Weird on the Internet,https://www.goodreads.com/book/show/23705512-you-re-never-weird-on-the-internet,https://images.gr-assets.com/books/1440565049m/23705512.jpg,5.031699
370,2ab7e90242b8573b3d1536a5a6f4cb2c,15753960,Caden's Vow (Hell's Eight #6),https://www.goodreads.com/book/show/15753960-caden-s-vow,https://images.gr-assets.com/books/1353358416m/15753960.jpg,6.0469117
371,428e8f6094aed8d36b7663e3ccf43997,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,7.356284
372,92b4a378f7007946263f655b23b6f639,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,6.31872
373,856ef5c59addeac180bcfc3b0d6ea38a,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,12.791527
374,5d99e945d98169c37484b38244ac444b,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,6.126339
375,441b31d224ebb544ca26e1a2f323ad09,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,5.453481
376,b54c83f02c748fe75ed309e1e12eace2,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,6.7419195
377,869f7931c730798de6310de9445453e7,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,15.815427
378,8e1db93d364acf3893ce998ebb8d57fc,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,5.686365
379,d20102b939fd040355d6c2452230f709,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,5.5375924
380,f7d2725b846b254639609a24d44b45e4,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,6.8002887
381,232df2faad5a20e659e8e3bbc83e1c02,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,7.3852024
382,d4b1dcb35db677f20ee45225a5e43be2,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,6.8945546
383,d37b46b2190ed7c518259f29b47a9b36,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,5.53658
384,c774855274baf41d5ddf847e6358d414,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,6.3448257
385,39ec87763741d92028cd8a19501a62af,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,7.8170133
386,1fa34209b2a0797942f7961ca8d69e2e,16102004,"Beautiful Bastard (Beautiful Bastard, #1)",https://www.goodreads.com/book/show/16102004-beautiful-bastard,https://images.gr-assets.com/books/1362258921m/16102004.jpg,5.869231
387,fd379cf294fc1937e41f3f7df3c9eabe,10967,"The Fiery Cross (Outlander, #5)",https://www.goodreads.com/book/show/10967.The_Fiery_Cross,https://images.gr-assets.com/books/1407366842m/10967.jpg,7.001858
388,f4d16ea4ac59af59d257631398af39f4,68429,"The Well of Ascension (Mistborn, #2)",https://www.goodreads.com/book/show/68429.The_Well_of_Ascension,https://images.gr-assets.com/books/1480717596m/68429.jpg,7.417549
389,0f191806c278059bcc7a1015ff7c5420,68429,"The Well of Ascension (Mistborn, #2)",https://www.goodreads.com/book/show/68429.The_Well_of_Ascension,https://images.gr-assets.com/books/1480717596m/68429.jpg,6.445238
390,ba85197c8d24e40073ea439cd7529370,68429,"The Well of Ascension (Mistborn, #2)",https://www.goodreads.com/book/show/68429.The_Well_of_Ascension,https://images.gr-assets.com/books/1480717596m/68429.jpg,6.6181507
391,dc289f9aa82eaf8718382f1b3468cc2c,68429,"The Well of Ascension (Mistborn, #2)",https://www.goodreads.com/book/show/68429.The_Well_of_Ascension,https://images.gr-assets.com/books/1480717596m/68429.jpg,5.592941
392,704eb93a316aff687a93d5215882eb21,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.4636493
393,9a6f991d0c99a4df68d01a85191d6184,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,5.9452524
394,144ca9947d2cac5fa8d09f8854beeb7b,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,5.385643
395,6a920ae58c8992bd7027cf7888c6cdb0,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.356536
396,10a430e80022dfe3ff0967870bc0c609,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,8.028055
397,cd42d287aa97e6c4ac65139b4d54c9f4,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.9595523
398,5e09e38e178edf7b524913c729854741,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.241362
399,ba1fe0adff36ee2bebf5991f803435d1,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.4129105
400,4f42e85a3c73fa5852e56c37c370bb1e,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,7.9751964
401,720a4945e12bbc11051589b7eb1facde,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.298629
402,a3a4e571b82e9395db73f25ae79742e8,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.5587554
403,6e3fbaf57959cb9900714c249bce173f,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,7.779122
404,601509eb575b04b62a647536033e5c98,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,5.892457
405,2ae0fa899af5bcbd6d38ca3ef2a175bf,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.2241354
406,5c803f9b3a79bca4670d8ae20b63bfff,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.789948
407,040b31603912dc03f19e0b76d58c3660,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,5.4731283
408,e64ac7bd4c37c2f3da8b67ce56249213,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,8.104628
409,c7b9a63678911865302a204f45d6cc2d,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.152326
410,f67cc8786583247a1fbf3ee190cbbbc2,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.551174
411,3f0bda961d0718d790c36c29572c89c1,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,6.1559725
412,53c3dc3be68b6ea029f986f39ab7578e,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,5.989582
413,7b2e5fe9fd353fecf3eeebb4850b88d3,27712,The Neverending Story,https://www.goodreads.com/book/show/27712.The_Neverending_Story,https://images.gr-assets.com/books/1327871159m/27712.jpg,5.7385054
414,acbfabdee84d68951cf35b24b436359d,153795,"Squire (Protector of the Small, #3)",https://www.goodreads.com/book/show/153795.Squire,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.9303637
415,197ee8c6624f698557603a05ad670d45,153795,"Squire (Protector of the Small, #3)",https://www.goodreads.com/book/show/153795.Squire,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,7.269736
416,856ef5c59addeac180bcfc3b0d6ea38a,13369678,"The Vincent Brothers (The Vincent Boys, #2)",https://www.goodreads.com/book/show/13369678-the-vincent-brothers,https://images.gr-assets.com/books/1330071594m/13369678.jpg,12.237888
417,8df21fb8f286950fc75617c765582c41,13369678,"The Vincent Brothers (The Vincent Boys, #2)",https://www.goodreads.com/book/show/13369678-the-vincent-brothers,https://images.gr-assets.com/books/1330071594m/13369678.jpg,12.150476
418,220ef9c058a2132e6a9827f93a821d87,767680,If You Give a Mouse a Cookie,https://www.goodreads.com/book/show/767680.If_You_Give_a_Mouse_a_Cookie,https://images.gr-assets.com/books/1276046901m/767680.jpg,6.2433085
419,b06126733bd011eb851564baad2b5f6c,5971165,"The White Queen (The Plantagenet and Tudor Novels, #2)",https://www.goodreads.com/book/show/5971165-the-white-queen,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.603564
420,d0c8e4089c1435ff9e1ab3f2bc5f88ff,5971165,"The White Queen (The Plantagenet and Tudor Novels, #2)",https://www.goodreads.com/book/show/5971165-the-white-queen,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,7.2044473
421,e1a78766475162b853d84f998b84d12b,5971165,"The White Queen (The Plantagenet and Tudor Novels, #2)",https://www.goodreads.com/book/show/5971165-the-white-queen,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.812086
422,d301b981c2856f63ac0e7caa9694ef4a,5971165,"The White Queen (The Plantagenet and Tudor Novels, #2)",https://www.goodreads.com/book/show/5971165-the-white-queen,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.3768706
423,1fa34209b2a0797942f7961ca8d69e2e,5971165,"The White Queen (The Plantagenet and Tudor Novels, #2)",https://www.goodreads.com/book/show/5971165-the-white-queen,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.9567986
424,7962023b853e88d52e9f257181273853,127584,"Dragonquest (Pern, #2)",https://www.goodreads.com/book/show/127584.Dragonquest,https://images.gr-assets.com/books/1307994633m/127584.jpg,6.189453
425,393d2d875aef4b1f428f9daac75e92b7,127584,"Dragonquest (Pern, #2)",https://www.goodreads.com/book/show/127584.Dragonquest,https://images.gr-assets.com/books/1307994633m/127584.jpg,5.7206507
426,d3492185291fee0103a736299debaed9,127584,"Dragonquest (Pern, #2)",https://www.goodreads.com/book/show/127584.Dragonquest,https://images.gr-assets.com/books/1307994633m/127584.jpg,6.920689
427,05bc211d0c5aee6d524a84a1ea2c8eef,127584,"Dragonquest (Pern, #2)",https://www.goodreads.com/book/show/127584.Dragonquest,https://images.gr-assets.com/books/1307994633m/127584.jpg,6.104115
428,90181ceb30afe97805078c900f5ec53b,127584,"Dragonquest (Pern, #2)",https://www.goodreads.com/book/show/127584.Dragonquest,https://images.gr-assets.com/books/1307994633m/127584.jpg,6.8593183
429,6665fe2d574221577f8a5483a6f17844,127584,"Dragonquest (Pern, #2)",https://www.goodreads.com/book/show/127584.Dragonquest,https://images.gr-assets.com/books/1307994633m/127584.jpg,6.2637124
430,2ae0fa899af5bcbd6d38ca3ef2a175bf,127584,"Dragonquest (Pern, #2)",https://www.goodreads.com/book/show/127584.Dragonquest,https://images.gr-assets.com/books/1307994633m/127584.jpg,6.2460694
431,040b31603912dc03f19e0b76d58c3660,127584,"Dragonquest (Pern, #2)",https://www.goodreads.com/book/show/127584.Dragonquest,https://images.gr-assets.com/books/1307994633m/127584.jpg,5.2005987
432,dc289f9aa82eaf8718382f1b3468cc2c,127584,"Dragonquest (Pern, #2)",https://www.goodreads.com/book/show/127584.Dragonquest,https://images.gr-assets.com/books/1307994633m/127584.jpg,5.706254
433,a61ed781e6722c23306fb73d45eb8ecc,16029994,"Sins & Needles (The Artists Trilogy, #1)",https://www.goodreads.com/book/show/16029994-sins-needles,https://images.gr-assets.com/books/1347859611m/16029994.jpg,7.702264
434,52ab75d4a37ef1cfd51707c795617247,16029994,"Sins & Needles (The Artists Trilogy, #1)",https://www.goodreads.com/book/show/16029994-sins-needles,https://images.gr-assets.com/books/1347859611m/16029994.jpg,6.7071886
435,06316bec7a49286f1f98d5acce24f923,16029994,"Sins & Needles (The Artists Trilogy, #1)",https://www.goodreads.com/book/show/16029994-sins-needles,https://images.gr-assets.com/books/1347859611m/16029994.jpg,5.5473776
436,5e09e38e178edf7b524913c729854741,16101018,The Day the Crayons Quit,https://www.goodreads.com/book/show/16101018-the-day-the-crayons-quit,https://images.gr-assets.com/books/1397425766m/16101018.jpg,6.053222
437,fd379cf294fc1937e41f3f7df3c9eabe,16101018,The Day the Crayons Quit,https://www.goodreads.com/book/show/16101018-the-day-the-crayons-quit,https://images.gr-assets.com/books/1397425766m/16101018.jpg,6.5812116
438,94b3231326666dfe5721020d0ace5caa,298567,"Revenge of the Witch (The Last Apprentice / Wardstone Chronicles, #1)",https://www.goodreads.com/book/show/298567.Revenge_of_the_Witch,https://images.gr-assets.com/books/1381497933m/298567.jpg,7.822763
439,f4c6fe33ef61c38f7f4aeb5224c259a5,17617277,"Real (Real, #1)",https://www.goodreads.com/book/show/17617277-real,https://images.gr-assets.com/books/1363442697m/17617277.jpg,5.8776073
440,2ab7e90242b8573b3d1536a5a6f4cb2c,12110632,"Shadow's Stand (Hell's Eight, #5)",https://www.goodreads.com/book/show/12110632-shadow-s-stand,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.0469117
441,7f63deefeec24f4f8afb3e0b522057ed,3950967,The Tales of Beedle the Bard,https://www.goodreads.com/book/show/3950967-the-tales-of-beedle-the-bard,https://images.gr-assets.com/books/1373467575m/3950967.jpg,8.251971
442,4f0fee7cd38442e912194e46c99d4af3,11367726,Defending Jacob,https://www.goodreads.com/book/show/11367726-defending-jacob,https://images.gr-assets.com/books/1329612158m/11367726.jpg,6.3641825
443,dc289f9aa82eaf8718382f1b3468cc2c,11367726,Defending Jacob,https://www.goodreads.com/book/show/11367726-defending-jacob,https://images.gr-assets.com/books/1329612158m/11367726.jpg,5.717312
444,3e578ab295de0d47559a7b884b2112fa,62798,The Temple of the Golden Pavilion,https://www.goodreads.com/book/show/62798.The_Temple_of_the_Golden_Pavilion,https://images.gr-assets.com/books/1342696904m/62798.jpg,11.903082
445,4fe16e3bcbbce3f8801ac6924217fd3b,62798,The Temple of the Golden Pavilion,https://www.goodreads.com/book/show/62798.The_Temple_of_the_Golden_Pavilion,https://images.gr-assets.com/books/1342696904m/62798.jpg,7.078864
446,dca2c040831d001d12e68a92a4fc12a3,62798,The Temple of the Golden Pavilion,https://www.goodreads.com/book/show/62798.The_Temple_of_the_Golden_Pavilion,https://images.gr-assets.com/books/1342696904m/62798.jpg,9.927093
447,e65bfb998920844f263f5cbb499cf203,62798,The Temple of the Golden Pavilion,https://www.goodreads.com/book/show/62798.The_Temple_of_the_Golden_Pavilion,https://images.gr-assets.com/books/1342696904m/62798.jpg,6.6817217
448,8df21fb8f286950fc75617c765582c41,62798,The Temple of the Golden Pavilion,https://www.goodreads.com/book/show/62798.The_Temple_of_the_Golden_Pavilion,https://images.gr-assets.com/books/1342696904m/62798.jpg,12.196772
449,b253824caf79bd745a1c07de4c7ed7eb,62798,The Temple of the Golden Pavilion,https://www.goodreads.com/book/show/62798.The_Temple_of_the_Golden_Pavilion,https://images.gr-assets.com/books/1342696904m/62798.jpg,7.090819
450,5b87c27b924ffac288f17b38c525925a,62798,The Temple of the Golden Pavilion,https://www.goodreads.com/book/show/62798.The_Temple_of_the_Golden_Pavilion,https://images.gr-assets.com/books/1342696904m/62798.jpg,5.006295
451,be3326e6bd4d83def57f502f6904b090,62798,The Temple of the Golden Pavilion,https://www.goodreads.com/book/show/62798.The_Temple_of_the_Golden_Pavilion,https://images.gr-assets.com/books/1342696904m/62798.jpg,9.4922695
452,a61ed781e6722c23306fb73d45eb8ecc,13503109,This Is How You Lose Her,https://www.goodreads.com/book/show/13503109-this-is-how-you-lose-her,https://images.gr-assets.com/books/1342596676m/13503109.jpg,7.6938615
453,e24be83697a972da4db11c068d931cdd,13503109,This Is How You Lose Her,https://www.goodreads.com/book/show/13503109-this-is-how-you-lose-her,https://images.gr-assets.com/books/1342596676m/13503109.jpg,7.0258913
454,6665fe2d574221577f8a5483a6f17844,18906484,The Husband's Secret Free Preview,https://www.goodreads.com/book/show/18906484-the-husband-s-secret-free-preview,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.0954666
